date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:06:24	9796/9796	---MCZ	200	added ('OK')	text/css	etag:W/%22157485-3bce-56865f3462780%22	https://www.reservhotel.com/ibe5/assets/css/rooms.css	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/css/rooms.css	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=152&aDate=15-JUL-21&dDate=22-JUL-21&selected_room=BJS&selected_rate=BB&lang=1&source=FL&IP=&S=69664261&fareclass=E&allow_cash=N&agent=&usr=&h_adults=2&h_children=0&h_infants=0&a_adults=2&a_children=0&airline=&portfrom=&hide_agent_info=&callc_num=&stops=&rategroup=&portto=&a_infants=0&rooms=1&AFF=&PCC=&AirportDep=&PC=&airport=LAX&airportTo=CUN&flight_opt=&amenities=&currency=&sub_source=&view_type=&sub_source=&call_center_country=&view_type=&m=N&room=&rate=)
08:06:25	2272/2272	---MCZ	200	added ('OK')	application/javascript	etag:W/%2213e157-1308-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/js/libs/picture.js	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/js/libs/picture.js	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=152&aDate=15-JUL-21&dDate=22-JUL-21&selected_room=BJS&selected_rate=BB&lang=1&source=FL&IP=&S=69664261&fareclass=E&allow_cash=N&agent=&usr=&h_adults=2&h_children=0&h_infants=0&a_adults=2&a_children=0&airline=&portfrom=&hide_agent_info=&callc_num=&stops=&rategroup=&portto=&a_infants=0&rooms=1&AFF=&PCC=&AirportDep=&PC=&airport=LAX&airportTo=CUN&flight_opt=&amenities=&currency=&sub_source=&view_type=&sub_source=&call_center_country=&view_type=&m=N&room=&rate=)
08:06:25	1283/1283	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2005%20May%202021%2013:06:25%20GMT	https://www.reservhotel.com/win/owa/imagenes/bg.png	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/win/owa/imagenes/bg.59.delayed	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=152&aDate=15-JUL-21&dDate=22-JUL-21&selected_room=BJS&selected_rate=BB&lang=1&source=FL&IP=&S=69664261&fareclass=E&allow_cash=N&agent=&usr=&h_adults=2&h_children=0&h_infants=0&a_adults=2&a_children=0&airline=&portfrom=&hide_agent_info=&callc_num=&stops=&rategroup=&portto=&a_infants=0&rooms=1&AFF=&PCC=&AirportDep=&PC=&airport=LAX&airportTo=CUN&flight_opt=&amenities=&currency=&sub_source=&view_type=&sub_source=&call_center_country=&view_type=&m=N&room=&rate=)
08:06:25	335/335	---M--	200	added ('OK')	image/png	etag:%22140db5-4c8-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/fancybox-close-btn.png	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/images/fancybox-close-btn.png	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=152&aDate=15-JUL-21&dDate=22-JUL-21&selected_room=BJS&selected_rate=BB&lang=1&source=FL&IP=&S=69664261&fareclass=E&allow_cash=N&agent=&usr=&h_adults=2&h_children=0&h_infants=0&a_adults=2&a_children=0&airline=&portfrom=&hide_agent_info=&callc_num=&stops=&rategroup=&portto=&a_infants=0&rooms=1&AFF=&PCC=&AirportDep=&PC=&airport=LAX&airportTo=CUN&flight_opt=&amenities=&currency=&sub_source=&view_type=&sub_source=&call_center_country=&view_type=&m=N&room=&rate=)
08:06:26	62432/62432	---MCZ	200	added ('OK')	text/html	date:Wed,%2005%20May%202021%2013:06:26%20GMT	https://www.reservhotel.com/win/owa/ibe5.main?hotel=152&aDate=15-JUL-21&dDate=22-JUL-21&airport=LAX&airportTo=CUN&adults=2&child=0&rooms=1&source=FL&aff=&currency=&lang=1&agent=&usr=&hide_agent_info=&room=&rate=&callc_num=&stops=&showHotel=&rategroup=&sub_source=&PCC=&AirportDep=&PC=&view_type=&fareclass=E&airline=&showcalendar=Y	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/win/owa/ibe5f9f5.html	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=152&aDate=15-JUL-21&dDate=22-JUL-21&selected_room=BJS&selected_rate=BB&lang=1&source=FL&IP=&S=69664261&fareclass=E&allow_cash=N&agent=&usr=&h_adults=2&h_children=0&h_infants=0&a_adults=2&a_children=0&airline=&portfrom=&hide_agent_info=&callc_num=&stops=&rategroup=&portto=&a_infants=0&rooms=1&AFF=&PCC=&AirportDep=&PC=&airport=LAX&airportTo=CUN&flight_opt=&amenities=&currency=&sub_source=&view_type=&sub_source=&call_center_country=&view_type=&m=N&room=&rate=)
08:06:27	424602/424602	---M--	200	added ('OK')	image/jpeg	etag:%2213bd2a-67a9a-5c0f7645fac40%22	https://www.reservhotel.com/hotel_images_fastlink/152/myimg1.jpg	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/hotel_images_fastlink/152/myimg1.jpg	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=152&aDate=15-JUL-21&dDate=22-JUL-21&selected_room=BJS&selected_rate=BB&lang=1&source=FL&IP=&S=69664261&fareclass=E&allow_cash=N&agent=&usr=&h_adults=2&h_children=0&h_infants=0&a_adults=2&a_children=0&airline=&portfrom=&hide_agent_info=&callc_num=&stops=&rategroup=&portto=&a_infants=0&rooms=1&AFF=&PCC=&AirportDep=&PC=&airport=LAX&airportTo=CUN&flight_opt=&amenities=&currency=&sub_source=&view_type=&sub_source=&call_center_country=&view_type=&m=N&room=&rate=)
08:06:27	372272/372272	---M--	200	added ('OK')	image/jpeg	etag:%2213bd2b-5ae30-5b372c5c1a840%22	https://www.reservhotel.com/hotel_images_fastlink/152/myimg2.jpg	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/hotel_images_fastlink/152/myimg2.jpg	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=152&aDate=15-JUL-21&dDate=22-JUL-21&selected_room=BJS&selected_rate=BB&lang=1&source=FL&IP=&S=69664261&fareclass=E&allow_cash=N&agent=&usr=&h_adults=2&h_children=0&h_infants=0&a_adults=2&a_children=0&airline=&portfrom=&hide_agent_info=&callc_num=&stops=&rategroup=&portto=&a_infants=0&rooms=1&AFF=&PCC=&AirportDep=&PC=&airport=LAX&airportTo=CUN&flight_opt=&amenities=&currency=&sub_source=&view_type=&sub_source=&call_center_country=&view_type=&m=N&room=&rate=)
08:06:27	155146/155146	---M--	200	added ('OK')	image/jpeg	etag:%2213bd2d-25e0a-5ba8397cf9880%22	https://www.reservhotel.com/hotel_images_fastlink/152/myimg4.jpg	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/hotel_images_fastlink/152/myimg4.jpg	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=152&aDate=15-JUL-21&dDate=22-JUL-21&selected_room=BJS&selected_rate=BB&lang=1&source=FL&IP=&S=69664261&fareclass=E&allow_cash=N&agent=&usr=&h_adults=2&h_children=0&h_infants=0&a_adults=2&a_children=0&airline=&portfrom=&hide_agent_info=&callc_num=&stops=&rategroup=&portto=&a_infants=0&rooms=1&AFF=&PCC=&AirportDep=&PC=&airport=LAX&airportTo=CUN&flight_opt=&amenities=&currency=&sub_source=&view_type=&sub_source=&call_center_country=&view_type=&m=N&room=&rate=)
08:06:27	263345/263345	---M--	200	added ('OK')	image/jpeg	etag:%2213bd2c-48e6f-5b372c5c1a840%22	https://www.reservhotel.com/hotel_images_fastlink/152/myimg3.jpg	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/hotel_images_fastlink/152/myimg3.jpg	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=152&aDate=15-JUL-21&dDate=22-JUL-21&selected_room=BJS&selected_rate=BB&lang=1&source=FL&IP=&S=69664261&fareclass=E&allow_cash=N&agent=&usr=&h_adults=2&h_children=0&h_infants=0&a_adults=2&a_children=0&airline=&portfrom=&hide_agent_info=&callc_num=&stops=&rategroup=&portto=&a_infants=0&rooms=1&AFF=&PCC=&AirportDep=&PC=&airport=LAX&airportTo=CUN&flight_opt=&amenities=&currency=&sub_source=&view_type=&sub_source=&call_center_country=&view_type=&m=N&room=&rate=)
08:06:28	143011/143011	---M--	200	added ('OK')	image/jpeg	etag:%2213bd2e-22ea3-5b372c5c1a840%22	https://www.reservhotel.com/hotel_images_fastlink/152/myimg5.jpg	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/hotel_images_fastlink/152/myimg5.jpg	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=152&aDate=15-JUL-21&dDate=22-JUL-21&selected_room=BJS&selected_rate=BB&lang=1&source=FL&IP=&S=69664261&fareclass=E&allow_cash=N&agent=&usr=&h_adults=2&h_children=0&h_infants=0&a_adults=2&a_children=0&airline=&portfrom=&hide_agent_info=&callc_num=&stops=&rategroup=&portto=&a_infants=0&rooms=1&AFF=&PCC=&AirportDep=&PC=&airport=LAX&airportTo=CUN&flight_opt=&amenities=&currency=&sub_source=&view_type=&sub_source=&call_center_country=&view_type=&m=N&room=&rate=)
08:06:31	63027/63027	---MCZ	200	added ('OK')	text/html	date:Wed,%2005%20May%202021%2013:06:31%20GMT	https://www.reservhotel.com/win/owa/ibe5.main?hotel=152&showcalendar=Y&aDate=15-JUL-21&dDate=22-JUL-21&airport=LAX&airportTo=CUN&adults=2&child=0&rooms=1&source=FL&aff=&agent=&usr=&showHotel=&lang=1&currency=&sub_source=&PCC=&AirportDep=&PC=&view_type=&error_msg=30476	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/win/owa/ibe5056d.html	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=152&aDate=15-JUL-21&dDate=22-JUL-21&selected_room=BJS&selected_rate=BB&lang=1&source=FL&IP=&S=69664261&fareclass=E&allow_cash=N&agent=&usr=&h_adults=2&h_children=0&h_infants=0&a_adults=2&a_children=0&airline=&portfrom=&hide_agent_info=&callc_num=&stops=&rategroup=&portto=&a_infants=0&rooms=1&AFF=&PCC=&AirportDep=&PC=&airport=LAX&airportTo=CUN&flight_opt=&amenities=&currency=&sub_source=&view_type=&sub_source=&call_center_country=&view_type=&m=N&room=&rate=)
08:06:31	1516/1516	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2005%20May%202021%2013:06:31%20GMT	https://www.reservhotel.com/win/owa/c	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/win/owa/c	(from https://connect.facebook.net/en_US/fbevents.js)
08:06:32	1516/1516	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2005%20May%202021%2013:06:32%20GMT	https://www.reservhotel.com/win/owa/b	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/win/owa/b	(from https://connect.facebook.net/en_US/fbevents.js)
08:06:32	1673/1673	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2005%20May%202021%2013:06:32%20GMT	https://www.reservhotel.com/win/owa/POST	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/win/owa/POST	(from https://connect.facebook.net/en_US/fbevents.js)
08:06:32	403924/403924	---MCZ	200	added ('OK')	text/plain	etag:W/%22142d6d-629d4-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Regular.ttf	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Regular.ttf	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:32	438028/438028	---MCZ	200	added ('OK')	text/plain	etag:W/%22142d57-6af0c-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Bold.ttf	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Bold.ttf	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:33	395964/395964	---MCZ	200	added ('OK')	text/plain	etag:W/%22142d70-60abc-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Thin.ttf	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Thin.ttf	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:33	404728/404728	---MCZ	200	added ('OK')	text/plain	etag:W/%22142d6a-62cf8-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Medium.ttf	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Medium.ttf	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:33	397116/397116	---MCZ	200	added ('OK')	text/plain	etag:W/%22142d68-60f3c-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Light.ttf	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Light.ttf	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:33	411640/411640	---MCZ	200	added ('OK')	text/plain	etag:W/%22142d67-647f8-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Italic.ttf	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Italic.ttf	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:34	437824/437824	---MCZ	200	added ('OK')	text/plain	etag:W/%22142d6e-6ae40-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-SemiBold.ttf	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-SemiBold.ttf	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:34	394544/394544	---MCZ	200	added ('OK')	text/plain	etag:W/%22142d5f-60530-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-ExtraLight.ttf	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-ExtraLight.ttf	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:34	446680/446680	---MCZ	200	added ('OK')	text/plain	etag:W/%22142d5d-6d0d8-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-ExtraBold.ttf	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-ExtraBold.ttf	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:34	404400/404400	---MCZ	200	added ('OK')	text/plain	etag:W/%22142d59-62bb0-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Book.ttf	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/css/fonts/fira-sans/FiraSans-Book.ttf	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:34	1847/1847	---M--	200	added ('OK')	image/png	etag:%22140de9-737-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/show-promotions.png	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/images/show-promotions.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:35	1783/1783	---M--	200	added ('OK')	image/png	etag:%22140ddd-6f7-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/promos-tag-icon.png	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/images/promos-tag-icon.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:35	1084/1084	---M--	200	added ('OK')	image/png	etag:%22140db2-43c-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/email-icon.png	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/images/email-icon.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:35	982/982	---M--	200	added ('OK')	image/png	etag:%22140dfa-3d6-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/travel-sum-arrow-down.png	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/images/travel-sum-arrow-down.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:35	968/968	---M--	200	added ('OK')	image/png	etag:%22140dfb-3c8-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/travel-sum-arrow-up.png	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/images/travel-sum-arrow-up.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:35	21146/21146	---M--	200	added ('OK')	image/jpeg	etag:%22140df4-529a-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/top-right-header-img-1440.jpg	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/images/top-right-header-img-1440.jpg	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:36	703/703	---M--	200	added ('OK')	image/png	etag:%22140dff-55d-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/us-flag.png	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/images/us-flag.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:36	338/338	---M--	200	added ('OK')	image/png	etag:%22140db8-49f-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/fr-flag.png	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/images/fr-flag.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:36	370/370	---M--	200	added ('OK')	image/png	etag:%22140df2-4c8-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/sp-flag.png	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/images/sp-flag.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:36	234/234	---M--	200	added ('OK')	image/png	etag:%22140db0-45c-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/de-flag.png	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/images/de-flag.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:37	505/505	---M--	200	added ('OK')	image/png	etag:%22140dd5-533-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/po-flag.png	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/images/po-flag.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:37	241/241	---M--	200	added ('OK')	image/png	etag:%22140dd6-461-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/pol-flag.png	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/images/pol-flag.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:37	361/361	---M--	200	added ('OK')	image/png	etag:%22140dc8-4af-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/it-flag.png	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/images/it-flag.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:37	159/159	---M--	200	added ('OK')	image/png	etag:%22140dd1-c8-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/nl-flag.png	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/images/nl-flag.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:37	204/204	---M--	200	added ('OK')	image/png	etag:%22140d98-24a-5603b03582ac0%22	https://www.reservhotel.com/ibe5/assets/images/cal-left.png	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/images/cal-left.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:38	1371/1371	---M--	200	added ('OK')	image/png	etag:%22140d97-55b-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/cal-left-hover.png	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/images/cal-left-hover.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:38	202/202	---M--	200	added ('OK')	image/png	etag:%22140d9a-243-5603b0376af40%22	https://www.reservhotel.com/ibe5/assets/images/cal-right.png	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/images/cal-right.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:38	1365/1365	---M--	200	added ('OK')	image/png	etag:%22140d99-555-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/cal-right-hover.png	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/images/cal-right-hover.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:38	269/269	---M--	200	added ('OK')	image/png	etag:%22140dd8-491-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/pop-up-close.png	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/images/pop-up-close.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:39	197/197	---M--	200	added ('OK')	image/png	etag:%22140dd7-498-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/pop-up-close-hover.png	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/images/pop-up-close-hover.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:39	1270/1270	---M--	200	added ('OK')	image/png	etag:%22140dea-4f6-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/slider-big-left-arrow.png	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/images/slider-big-left-arrow.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:39	1293/1293	---M--	200	added ('OK')	image/png	etag:%22140dcc-50d-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/long-dp-prev-up-arrow.png	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/images/long-dp-prev-up-arrow.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:39	1262/1262	---M--	200	added ('OK')	image/png	etag:%22140deb-4ee-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/slider-big-right-arrow.png	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/images/slider-big-right-arrow.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:40	1295/1295	---M--	200	added ('OK')	image/png	etag:%22140dcb-50f-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/long-dp-next-down-arrow.png	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/images/long-dp-next-down-arrow.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:40	1216/1216	---M--	200	added ('OK')	image/png	etag:%22140ded-4c0-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/slider-left-arrow.png	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/images/slider-left-arrow.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:40	1105/1105	---M--	200	added ('OK')	image/png	etag:%22140dec-451-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/slider-left-arrow-hover.png	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/images/slider-left-arrow-hover.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:40	1209/1209	---M--	200	added ('OK')	image/png	etag:%22140df1-4b9-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/slider-right-arrow.png	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/images/slider-right-arrow.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:40	1101/1101	---M--	200	added ('OK')	image/png	etag:%22140df0-44d-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/slider-right-arrow-hover.png	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/images/slider-right-arrow-hover.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:41	120/120	---M--	200	added ('OK')	image/png	etag:%22140de1-3f7-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/right-arrow-select.png	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/images/right-arrow-select.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:41	206/206	---M--	200	added ('OK')	image/png	etag:%22140db4-4c4-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/fancybox-close-btn-hover.png	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/images/fancybox-close-btn-hover.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:41	204/204	---M--	200	added ('OK')	image/png	etag:%22140def-465-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/slider-nav-circ.png	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/images/slider-nav-circ.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:42	188/188	---M--	200	added ('OK')	image/png	etag:%22140dee-469-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/slider-nav-circ-hover.png	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/images/slider-nav-circ-hover.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
08:06:42	197/197	---M--	200	added ('OK')	image/png	etag:%22140dc1-498-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/hotel-remove-btn.png	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/images/hotel-remove-btn.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5)
